  5.1751	  2.7093	 -0.9401	 -0.1558	  0.0000
  5.2994	  2.7093	 -0.9603	 -0.1458	  0.0000
  5.4237	  2.7093	 -1.0304	 -0.1216	  0.0000
  5.5481	  2.7093	 -1.0026	 -0.1294	  0.0000
  5.6724	  2.7093	 -1.0130	 -0.1241	  0.0000
  5.7967	  2.7093	 -1.0248	 -0.1172	  0.0000
  5.9211	  2.7093	 -1.0646	 -0.3402	  0.0000
  6.0454	  2.7093	 -1.7801	 -0.4823	  1.0000
  6.1697	  2.7093	 -1.8580	 -0.4972	  1.0000
  6.2940	  2.7093	-17.0002	 -7.1878	  0.0000
  6.4184	  2.7093	 -1.8278	 -0.4517	  1.0000
  6.5427	  2.7093	 -1.0649	  0.0017	  0.0000
  6.6670	  2.7093	 -1.0644	  0.0052	  0.0000
  6.7913	  2.7093	 -1.0658	  0.0100	  0.0000
  6.9157	  2.7093	 -1.0709	  0.0251	  0.0000
  7.0400	  2.7093	 -0.6158	 -0.6173	  1.0000
  7.1643	  2.7093	 -1.0774	 -0.0031	  0.0000
  7.2886	  2.7093	 -1.0490	  0.0422	  0.0000
  7.4130	  2.7093	 -1.0382	  0.0636	  0.0000
  7.5373	  2.7093	 -7.2407	  2.0740	  0.0000
  7.6616	  2.7093	  1.5380	  0.2405	  1.0000
  7.7860	  2.7093	  1.7716	  0.2851	  1.0000
  7.9103	  2.7093	  1.9384	  0.2795	  1.0000
  8.0346	  2.7093	  0.8166	  0.8040	  1.0000
  8.1589	  2.7093	 -0.9184	  0.0987	  0.0000
  8.2833	  2.7093	 -0.8604	  0.0703	  0.0000
  8.4076	  2.7093	 -5.0243	  2.4649	  1.0000
  8.5319	  2.7093	 -6.9680	  4.1336	  1.0000
  8.6562	  2.7093	 -7.0329	  4.1823	  1.0000
  8.7806	  2.7093	 -6.4866	  3.9455	  1.0000
  8.9049	  2.7093	 -0.8857	  0.0758	  0.0000
  9.0292	  2.7093	 -0.8642	  0.0837	  0.0000
  9.1535	  2.7093	 -0.8263	  0.0565	  0.0000
  9.2779	  2.7093	 -0.8545	  0.0273	  0.0000
  9.4022	  2.7093	 -0.8802	  0.0376	  0.0000
  9.5265	  2.7093	 -0.8676	  0.1043	  0.0000
  9.6508	  2.7093	 -0.8271	  0.0663	  0.0000
  9.7752	  2.7093	 -0.8412	  0.0534	  0.0000
  9.8995	  2.7093	 -0.7157	  0.0486	  0.0000
 10.0238	  2.7093	 -0.7945	  0.0612	  0.0000
 10.1482	  2.7093	 -0.9457	  0.0337	  0.0000
 10.2725	  2.7093	 -0.8319	  0.0380	  0.0000
  0.3264	  2.8336	 -0.9306	 -0.0877	  1.0000
  0.4507	  2.8336	 -0.9303	 -0.0850	  0.0000
  0.5750	  2.8336	 -0.9430	 -0.0931	  0.0000
  0.6993	  2.8336	 -0.9455	 -0.1096	  0.0000
  0.8237	  2.8336	 -0.9735	 -0.1402	  1.0000
  0.9480	  2.8336	 -0.9932	 -0.1231	  0.0000
  1.0723	  2.8336	 -0.9012	 -0.1856	  0.0000
  1.1966	  2.8336	 -0.9876	 -0.1156	  0.0000
  1.3210	  2.8336	 -1.0931	 -0.0250	  0.0000
  1.4453	  2.8336	 -1.1585	  0.0018	  0.0000
  1.5696	  2.8336	 -1.0555	  0.0285	  1.0000
  1.6939	  2.8336	 -1.0684	  0.0719	  0.0000
  1.8183	  2.8336	 -0.9876	  0.0115	  0.0000
  1.9426	  2.8336	 -0.9822	  0.0144	  0.0000
  2.0669	  2.8336	 -0.9931	  0.0192	  0.0000
  2.1913	  2.8336	 -0.9888	  0.0720	  0.0000
  2.3156	  2.8336	 -0.9792	  0.0504	  0.0000
  2.4399	  2.8336	 -0.9806	  0.0381	  0.0000
  2.5642	  2.8336	 -0.9032	  0.0227	  0.0000
  2.6886	  2.8336	 -0.9389	 -0.0005	  0.0000
  2.8129	  2.8336	 -0.9223	 -0.0307	  1.0000
  2.9372	  2.8336	 -0.9116	 -0.1268	  0.0000
  3.0615	  2.8336	 -0.9230	 -0.1116	  0.0000
  3.1859	  2.8336	 -0.9537	 -0.0765	  0.0000
  3.3102	  2.8336	 -0.9528	 -0.1273	  0.0000
  3.4345	  2.8336	 -0.8592	 -0.0297	  1.0000
  3.5588	  2.8336	 -0.8296	 -0.0284	  1.0000
  3.6832	  2.8336	 -0.8039	 -0.0300	  1.0000
  3.8075	  2.8336	 -0.8029	 -0.0301	  0.0000
  3.9318	  2.8336	 -0.7829	 -0.0523	  1.0000
  4.0562	  2.8336	 -0.8085	 -0.0518	  0.0000
  4.1805	  2.8336	 -0.7948	 -0.0773	  1.0000
  4.3048	  2.8336	 -0.8085	 -0.0591	  0.0000
  4.4291	  2.8336	 -0.7782	 -0.0678	  0.0000
  4.5535	  2.8336	 -0.7750	 -0.1449	  0.0000
  4.6778	  2.8336	 -0.7657	 -0.1587	  0.0000
  4.8021	  2.8336	 -0.8267	 -0.1441	  0.0000
  4.9264	  2.8336	 -0.8135	 -0.1160	  0.0000
  5.0508	  2.8336	 -0.8453	 -0.1336	  0.0000
  5.1751	  2.8336	 -0.9616	 -0.1987	  0.0000
  5.2994	  2.8336	 -0.9860	 -0.1827	  0.0000
  5.4237	  2.8336	 -1.0498	 -0.1283	  0.0000
  5.5481	  2.8336	 -1.0516	 -0.1378	  0.0000
  5.6724	  2.8336	 -1.0442	 -0.1380	  0.0000
  5.7967	  2.8336	 -1.0467	 -0.1175	  0.0000
  5.9211	  2.8336	 -1.0563	 -0.0560	  0.0000
  6.0454	  2.8336	 -1.0727	 -0.0391	  0.0000
  6.1697	  2.8336	 -1.4582	 -0.6042	  1.0000
  6.2940	  2.8336	 -1.5033	 -0.5352	  1.0000
  6.4184	  2.8336	 -1.0852	 -0.0104	  0.0000
  6.5427	  2.8336	 -1.0903	 -0.0098	  0.0000
  6.6670	  2.8336	 -1.0733	 -0.0128	  0.0000
  6.7913	  2.8336	 -1.0732	  0.0246	  0.0000
  6.9157	  2.8336	 -1.0735	  0.0261	  0.0000
  7.0400	  2.8336	 -0.6341	 -0.5857	  1.0000
  7.1643	  2.8336	 -1.1179	  0.0216	  0.0000
  7.2886	  2.8336	 -1.0512	  0.0480	  0.0000
  7.4130	  2.8336	 -1.0425	  0.0660	  0.0000
  7.5373	  2.8336	  1.3997	 -0.4105	  1.0000
  7.6616	  2.8336	  1.8680	  0.8449	  1.0000
  7.7860	  2.8336	  1.9326	  0.9415	  1.0000
  7.9103	  2.8336	  9.2163	 16.1971	  0.0000
  8.0346	  2.8336	 -0.9496	  0.2099	  0.0000
  8.1589	  2.8336	 -0.9452	  0.2173	  0.0000
  8.2833	  2.8336	 -3.2198	  1.7785	  1.0000
  8.4076	  2.8336	 -5.6147	  2.8421	  1.0000
  8.5319	  2.8336	 -6.6742	  3.7410	  1.0000
  8.6562	  2.8336	-20.7725	  8.6845	  0.0000
  8.7806	  2.8336	 -0.9515	  0.0699	  0.0000
  8.9049	  2.8336	 -0.9000	  0.1074	  0.0000
  9.0292	  2.8336	 -0.8129	  0.0935	  0.0000
  9.1535	  2.8336	 -0.8416	  0.0570	  0.0000
  9.2779	  2.8336	 -0.8600	  0.0546	  0.0000
  9.4022	  2.8336	 -0.8350	  0.0550	  1.0000
  9.5265	  2.8336	 -0.8415	  0.0688	  0.0000
  9.6508	  2.8336	 -0.8309	  0.0689	  0.0000
  9.7752	  2.8336	 -0.8114	  0.0385	  0.0000
  9.8995	  2.8336	 -0.6767	  0.0081	  0.0000
 10.0238	  2.8336	 -0.7949	  0.0452	  0.0000
 10.1482	  2.8336	 -0.9396	  0.0342	  0.0000
 10.2725	  2.8336	 -0.8185	  0.0472	  0.0000
  0.3264	  2.9579	 -0.9687	 -0.1343	  0.0000
  0.4507	  2.9579	 -0.9312	  0.0394	  0.0000
  0.5750	  2.9579	 -0.9593	  0.0514	  0.0000
  0.6993	  2.9579	 -0.9388	 -0.1180	  0.0000
  0.8237	  2.9579	 -0.9731	 -0.1799	  1.0000
  0.9480	  2.9579	 -1.0140	 -0.2000	  0.0000
  1.0723	  2.9579	 -1.0203	 -0.1017	  0.0000
  1.1966	  2.9579	 -1.0594	 -0.0488	  0.0000
  1.3210	  2.9579	 -1.0814	 -0.0405	  0.0000
  1.4453	  2.9579	 -1.1142	  0.0227	  0.0000
  1.5696	  2.9579	 -1.1307	  0.1090	  0.0000
  1.6939	  2.9579	 -1.0492	  0.1044	  0.0000
  1.8183	  2.9579	 -0.9928	  0.0191	  0.0000
  1.9426	  2.9579	 -1.0068	  0.0013	  0.0000
  2.0669	  2.9579	 -1.0010	  0.0253	  0.0000
  2.1913	  2.9579	 -0.9740	  0.0413	  1.0000
  2.3156	  2.9579	 -0.9804	  0.0396	  0.0000
  2.4399	  2.9579	 -0.9556	  0.0164	  0.0000
  2.5642	  2.9579	 -0.9163	  0.0205	  0.0000
  2.6886	  2.9579	 -0.9340	  0.0205	  0.0000
  2.8129	  2.9579	 -0.8942	 -0.0125	  1.0000
  2.9372	  2.9579	 -0.9087	 -0.1214	  0.0000
  3.0615	  2.9579	 -0.9117	 -0.1203	  0.0000
  3.1859	  2.9579	 -0.9279	 -0.0369	  0.0000
  3.3102	  2.9579	 -0.8962	 -0.0779	  0.0000
  3.4345	  2.9579	 -0.8020	 -0.0061	  1.0000
  3.5588	  2.9579	 -0.7694	 -0.0151	  1.0000
  3.6832	  2.9579	 -0.7424	 -0.0272	  1.0000
  3.8075	  2.9579	 -0.7940	 -0.0328	  0.0000
  3.9318	  2.9579	 -0.7224	 -0.0636	  1.0000
  4.0562	  2.9579	 -0.7302	 -0.0754	  1.0000
  4.1805	  2.9579	 -0.7426	 -0.0929	  1.0000
  4.3048	  2.9579	 -0.7564	 -0.1138	  1.0000
  4.4291	  2.9579	 -0.7656	 -0.1364	  1.0000
  4.5535	  2.9579	 -0.7772	 -0.1573	  1.0000
  4.6778	  2.9579	 -0.7902	 -0.1769	  1.0000
  4.8021	  2.9579	 -0.8078	 -0.1920	  1.0000
  4.9264	  2.9579	 -0.8098	 -0.1375	  0.0000
  5.0508	  2.9579	 -0.8869	 -0.1484	  0.0000
  5.1751	  2.9579	 -0.9283	 -0.2123	  1.0000
  5.2994	  2.9579	 -1.0060	 -0.2091	  0.0000
  5.4237	  2.9579	 -1.0437	 -0.1490	  0.0000
  5.5481	  2.9579	 -1.0507	 -0.1375	  0.0000
  5.6724	  2.9579	 -1.0530	 -0.1846	  0.0000
  5.7967	  2.9579	 -1.0639	 -0.1286	  0.0000
  5.9211	  2.9579	 -1.0593	 -0.0448	  0.0000
  6.0454	  2.9579	 -1.0842	 -0.0148	  0.0000
  6.1697	  2.9579	 -0.8393	 -0.1218	  1.0000
  6.2940	  2.9579	 -0.9995	 -0.0055	  1.0000
  6.4184	  2.9579	 -1.1197	 -0.0093	  0.0000
  6.5427	  2.9579	 -1.1182	 -0.0218	  0.0000
  6.6670	  2.9579	 -1.0973	 -0.0149	  0.0000
  6.7913	  2.9579	 -1.1282	  0.0351	  0.0000
  6.9157	  2.9579	 -1.1288	  0.0067	  0.0000
  7.0400	  2.9579	 -1.0591	 -0.0113	  1.0000
  7.1643	  2.9579	 -0.8414	  0.0327	  1.0000
  7.2886	  2.9579	 -1.1129	  0.0843	  0.0000
  7.4130	  2.9579	 -1.0938	  0.0648	  0.0000
  7.5373	  2.9579	  1.5512	  0.8933	  1.0000
  7.6616	  2.9579	 15.5621	-11.3923	  0.0000
  7.7860	  2.9579	  2.1226	  1.7530	  1.0000
  7.9103	  2.9579	  1.9997	  1.7384	  1.0000
  8.0346	  2.9579	 -0.9796	  0.2377	  0.0000
  8.1589	  2.9579	 -0.9622	  0.2191	  0.0000
  8.2833	  2.9579	 -4.1163	  2.5620	  1.0000
  8.4076	  2.9579	 -6.3444	  3.5099	  1.0000
  8.5319	  2.9579	 -6.5932	  3.5818	  1.0000
  8.6562	  2.9579	-20.7740	  8.6789	  0.0000
  8.7806	  2.9579	 -0.9447	  0.0601	  0.0000
  8.9049	  2.9579	 -0.8421	  0.0680	  0.0000
  9.0292	  2.9579	 -0.7847	  0.0567	  0.0000
  9.1535	  2.9579	 -0.8364	  0.0587	  0.0000
  9.2779	  2.9579	 -0.8595	  0.0545	  0.0000
  9.4022	  2.9579	 -0.7441	  0.0644	  0.0000
  9.5265	  2.9579	 -0.7561	  0.0369	  0.0000
  9.6508	  2.9579	 -0.8403	  0.0503	  0.0000
  9.7752	  2.9579	 -0.7923	  0.0413	  1.0000
  9.8995	  2.9579	 -0.7932	  0.0088	  0.0000
 10.0238	  2.9579	 -0.8171	  0.0175	  0.0000
 10.1482	  2.9579	 -0.8434	  0.0130	  0.0000
 10.2725	  2.9579	 -0.8275	  0.0011	  0.0000
  0.3264	  3.0823	 -0.9462	 -0.1078	  0.0000
  0.4507	  3.0823	 -0.9054	 -0.1640	  1.0000
  0.5750	  3.0823	 -0.9159	 -0.2027	  0.0000
  0.6993	  3.0823	 -0.9086	 -0.3041	  0.0000
  0.8237	  3.0823	 -0.9654	 -0.3212	  0.0000
  0.9480	  3.0823	 -1.0749	 -0.2108	  0.0000
  1.0723	  3.0823	 -1.1114	 -0.1805	  0.0000
  1.1966	  3.0823	 -1.1746	 -0.1331	  0.0000
  1.3210	  3.0823	 -1.1055	 -0.0334	  0.0000
  1.4453	  3.0823	 -1.0532	  0.0875	  0.0000
  1.5696	  3.0823	 -1.0485	  0.1515	  0.0000
  1.6939	  3.0823	 -1.0486	  0.1280	  0.0000
  1.8183	  3.0823	 -1.0418	  0.0821	  0.0000
  1.9426	  3.0823	 -1.0389	  0.0510	  0.0000
  2.0669	  3.0823	 -0.9766	  0.0543	  1.0000
  2.1913	  3.0823	 -0.9633	  0.0581	  1.0000
  2.3156	  3.0823	 -0.9425	  0.0603	  1.0000
  2.4399	  3.0823	 -0.9290	  0.0596	  1.0000
  2.5642	  3.0823	 -0.9284	  0.0021	  0.0000
  2.6886	  3.0823	 -0.9158	  0.0014	  0.0000
  2.8129	  3.0823	 -0.8548	  0.0288	  1.0000
  2.9372	  3.0823	 -0.8385	  0.0288	  1.0000
  3.0615	  3.0823	 -0.8192	  0.0337	  1.0000
  3.1859	  3.0823	 -0.7922	  0.0389	  1.0000
  3.3102	  3.0823	 -0.7525	  0.0872	  0.0000
  3.4345	  3.0823	 -0.6888	  0.0324	  0.0000
  3.5588	  3.0823	 -0.6974	  0.0100	  1.0000
  3.6832	  3.0823	 -0.6093	 -0.1236	  0.0000
  3.8075	  3.0823	 -0.5657	 -0.1215	  0.0000
  3.9318	  3.0823	 -0.6455	 -0.0803	  1.0000
  4.0562	  3.0823	 -0.6625	 -0.0915	  1.0000
  4.1805	  3.0823	 -0.6814	 -0.1090	  1.0000
  4.3048	  3.0823	 -0.7006	 -0.1317	  1.0000
  4.4291	  3.0823	 -0.7563	 -0.2169	  0.0000
  4.5535	  3.0823	 -0.7552	 -0.2561	  0.0000
  4.6778	  3.0823	 -0.7665	 -0.2106	  1.0000
  4.8021	  3.0823	 -0.7983	 -0.2346	  1.0000
  4.9264	  3.0823	 -0.8155	 -0.2581	  0.0000
  5.0508	  3.0823	 -0.8927	 -0.2573	  1.0000
  5.1751	  3.0823	 -1.0107	 -0.2728	  0.0000
  5.2994	  3.0823	 -1.0198	 -0.2517	  0.0000
  5.4237	  3.0823	 -0.9871	 -0.2458	  0.0000
  5.5481	  3.0823	 -1.0340	 -0.2316	  1.0000
  5.6724	  3.0823	 -0.9289	 -0.1615	  1.0000
  5.7967	  3.0823	 -1.1199	 -0.1505	  0.0000
  5.9211	  3.0823	 -1.1104	 -0.1448	  0.0000
  6.0454	  3.0823	 10.3927	 -4.1434	  0.0000
  6.1697	  3.0823	 -1.1024	 -0.0016	  0.0000
  6.2940	  3.0823	 -1.0912	  0.0113	  0.0000
  6.4184	  3.0823	 -2.1137	  0.9076	  1.0000
  6.5427	  3.0823	 -2.1668	  1.0031	  1.0000
  6.6670	  3.0823	 -1.1624	 -0.0793	  0.0000
  6.7913	  3.0823	 -1.1500	 -0.0078	  0.0000
  6.9157	  3.0823	 -1.1213	  0.0529	  0.0000
  7.0400	  3.0823	 -1.1043	  0.0652	  0.0000
  7.1643	  3.0823	 -0.7667	  0.1322	  1.0000
  7.2886	  3.0823	 -1.1186	  0.0815	  0.0000
  7.4130	  3.0823	  1.2456	  0.6427	  1.0000
  7.5373	  3.0823	  1.9969	  1.2957	  1.0000
  7.6616	  3.0823	  2.5521	  2.0444	  1.0000
  7.7860	  3.0823	  2.3130	  2.0176	  1.0000
  7.9103	  3.0823	 -0.9295	  0.3509	  0.0000
  8.0346	  3.0823	 -0.9868	  0.2946	  0.0000
  8.1589	  3.0823	 -1.9707	  2.1510	  1.0000
  8.2833	  3.0823	 -4.0219	  2.5752	  1.0000
  8.4076	  3.0823	 -6.0080	  3.4753	  1.0000
  8.5319	  3.0823	 -6.0200	  3.3874	  1.0000
  8.6562	  3.0823	 -5.7224	  3.0692	  1.0000
  8.7806	  3.0823	 -0.7849	  0.2288	  0.0000
  8.9049	  3.0823	 -0.7652	  0.1476	  0.0000
  9.0292	  3.0823	 -0.8773	  0.1133	  1.0000
  9.1535	  3.0823	 -0.8657	  0.1002	  1.0000
  9.2779	  3.0823	 -0.8587	  0.0623	  0.0000
  9.4022	  3.0823	 -0.7587	  0.0811	  0.0000
  9.5265	  3.0823	 -0.7572	  0.0369	  0.0000
  9.6508	  3.0823	 -0.8178	  0.0296	  0.0000
  9.7752	  3.0823	 -0.7867	  0.0317	  1.0000
  9.8995	  3.0823	 -0.7776	 -0.0029	  0.0000
 10.0238	  3.0823	 -0.7827	 -0.0183	  0.0000
 10.1482	  3.0823	 -0.8407	 -0.0049	  0.0000
 10.2725	  3.0823	 -0.8444	 -0.0233	  0.0000
  0.3264	  3.2066	 -0.8843	 -0.1797	  1.0000
  0.4507	  3.2066	 -0.8273	 -0.1922	  0.0000
  0.5750	  3.2066	 -0.8627	 -0.2301	  0.0000
  0.6993	  3.2066	 -0.8701	 -0.3734	  0.0000
  0.8237	  3.2066	 -0.9109	 -0.3530	  0.0000
  0.9480	  3.2066	 -1.1001	 -0.2229	  0.0000
  1.0723	  3.2066	 -1.1231	 -0.1768	  0.0000
  1.1966	  3.2066	 -1.0224	 -0.0802	  1.0000
  1.3210	  3.2066	 -1.1668	  0.0465	  0.0000
  1.4453	  3.2066	 -1.1692	  0.0478	  0.0000
  1.5696	  3.2066	 -1.1500	  0.0393	  0.0000
  1.6939	  3.2066	 -1.0911	  0.0573	  0.0000
  1.8183	  3.2066	 -1.0267	  0.0565	  0.0000
  1.9426	  3.2066	 -1.0076	  0.0627	  0.0000
  2.0669	  3.2066	 -0.9292	  0.0218	  0.0000
  2.1913	  3.2066	 -0.9402	  0.0475	  0.0000
  2.3156	  3.2066	 -0.9630	  0.1465	  0.0000
  2.4399	  3.2066	 -0.9001	  0.1012	  1.0000
  2.5642	  3.2066	 -0.8807	  0.0922	  1.0000
  2.6886	  3.2066	 -0.8474	  0.0811	  1.0000
  2.8129	  3.2066	 -0.8174	  0.0780	  1.0000
  2.9372	  3.2066	 -0.7029	  0.0632	  0.0000
  3.0615	  3.2066	 -0.7087	  0.1394	  0.0000
  3.1859	  3.2066	 -0.7296	  0.1692	  0.0000
  3.3102	  3.2066	 -0.6695	  0.1697	  0.0000
  3.4345	  3.2066	 -0.6573	  0.0894	  1.0000
  3.5588	  3.2066	 -0.6227	  0.0521	  1.0000
  3.6832	  3.2066	 -0.5923	  0.0026	  1.0000
  3.8075	  3.2066	 -0.5284	 -0.0755	  1.0000
  3.9318	  3.2066	 -0.5222	 -0.1104	  1.0000
  4.0562	  3.2066	 -0.5386	 -0.1268	  1.0000
  4.1805	  3.2066	 -0.6239	 -0.1186	  0.0000
  4.3048	  3.2066	 -0.6889	 -0.0973	  0.0000
  4.4291	  3.2066	 -0.7162	 -0.1993	  0.0000
  4.5535	  3.2066	 -0.7314	 -0.2361	  0.0000
  4.6778	  3.2066	 -0.7205	 -0.2861	  0.0000
  4.8021	  3.2066	 -0.7858	 -0.2729	  1.0000
  4.9264	  3.2066	 -0.8933	 -0.3229	  0.0000
  5.0508	  3.2066	 -0.8763	 -0.3769	  0.0000
  5.1751	  3.2066	 -0.9169	 -0.3553	  0.0000
  5.2994	  3.2066	 -0.9820	 -0.2953	  0.0000
  5.4237	  3.2066	 -0.9652	 -0.3407	  0.0000
  5.5481	  3.2066	 -0.9936	 -0.3304	  0.0000
  5.6724	  3.2066	 -1.0791	 -0.2687	  0.0000
  5.7967	  3.2066	 -1.1577	 -0.2300	  0.0000
  5.9211	  3.2066	  0.1098	  0.3952	  1.0000
  6.0454	  3.2066	 12.5682	  9.2076	  0.0000
  6.1697	  3.2066	 -1.0723	  0.0655	  0.0000
  6.2940	  3.2066	 -1.0790	  0.0518	  0.0000
  6.4184	  3.2066	 -2.6433	  1.3078	  1.0000
  6.5427	  3.2066	 -2.6383	  1.3139	  1.0000
  6.6670	  3.2066	 -1.1711	 -0.1052	  0.0000
  6.7913	  3.2066	 -1.1719	 -0.0309	  0.0000
  6.9157	  3.2066	 -1.1137	  0.0811	  0.0000
  7.0400	  3.2066	 -1.1073	  0.0980	  0.0000
  7.1643	  3.2066	 -1.1183	  0.1290	  0.0000
  7.2886	  3.2066	 -1.1174	  0.1154	  0.0000
  7.4130	  3.2066	  1.6560	  1.1120	  1.0000
  7.5373	  3.2066	  2.2619	  1.7239	  1.0000
  7.6616	  3.2066	  6.1240	  8.5273	  0.0000
  7.7860	  3.2066	  5.2201	  7.8237	  0.0000
  7.9103	  3.2066	 -1.0436	  0.3441	  0.0000
  8.0346	  3.2066	 -0.5433	  1.4382	  1.0000
  8.1589	  3.2066	 -2.2894	  1.6258	  1.0000
  8.2833	  3.2066	 -3.7120	  2.5761	  1.0000
  8.4076	  3.2066	 -4.9804	  3.1620	  1.0000
  8.5319	  3.2066	-16.6000	 14.9447	  0.0000
  8.6562	  3.2066	 -4.6254	  2.6768	  1.0000
  8.7806	  3.2066	 -0.7677	  0.1487	  0.0000
  8.9049	  3.2066	 -2.1116	  0.8058	  1.0000
  9.0292	  3.2066	 -0.8459	  0.1127	  1.0000
  9.1535	  3.2066	 -0.8388	  0.0971	  1.0000
  9.2779	  3.2066	 -0.8077	  0.0595	  0.0000
  9.4022	  3.2066	 -0.8183	  0.0421	  0.0000
  9.5265	  3.2066	 -0.8067	  0.0450	  0.0000
  9.6508	  3.2066	 -0.7807	  0.0162	  1.0000
  9.7752	  3.2066	 -0.7528	  0.0681	  0.0000
  9.8995	  3.2066	 -0.7682	  0.0447	  0.0000
 10.0238	  3.2066	 -0.7744	  0.0610	  0.0000
 10.1482	  3.2066	 -0.8171	  0.0166	  0.0000
 10.2725	  3.2066	 -0.8471	  0.0061	  0.0000
  0.3264	  3.3309	 -0.8563	 -0.2397	  1.0000
  0.4507	  3.3309	 -0.8165	 -0.2446	  0.0000
  0.5750	  3.3309	 -0.8739	 -0.2540	  0.0000
  0.6993	  3.3309	 -0.8664	 -0.2878	  1.0000
  0.8237	  3.3309	 -0.8837	 -0.2845	  1.0000
  0.9480	  3.3309	 -0.8852	 -0.2413	  1.0000
  1.0723	  3.3309	 -0.9144	 -0.1620	  1.0000
  1.1966	  3.3309	 -0.8396	 -0.0920	  0.0000
  1.3210	  3.3309	 -1.0900	  0.0265	  0.0000
  1.4453	  3.3309	 -1.2065	  0.0318	  0.0000
  1.5696	  3.3309	 -1.0288	  0.1289	  1.0000
  1.6939	  3.3309	 -0.9634	  0.1045	  0.0000
  1.8183	  3.3309	 -0.9686	  0.0812	  0.0000
  1.9426	  3.3309	 -0.9804	  0.0823	  0.0000
  2.0669	  3.3309	 -0.8690	  0.0807	  0.0000
  2.1913	  3.3309	 -0.8949	  0.0527	  0.0000
  2.3156	  3.3309	 -0.9668	  0.1442	  0.0000
  2.4399	  3.3309	 -0.8686	  0.1514	  1.0000
  2.5642	  3.3309	 -0.8499	  0.1377	  1.0000
  2.6886	  3.3309	 -0.8138	  0.1271	  1.0000
  2.8129	  3.3309	 -0.7558	  0.1813	  0.0000
  2.9372	  3.3309	 -0.7418	  0.1445	  1.0000
  3.0615	  3.3309	 -0.7101	  0.1692	  1.0000
  3.1859	  3.3309	 -0.6704	  0.1827	  1.0000
  3.3102	  3.3309	 -0.6811	  0.2541	  0.0000
  3.4345	  3.3309	 -0.5892	  0.1450	  1.0000
  3.5588	  3.3309	 -0.5552	  0.0921	  1.0000
  3.6832	  3.3309	 -0.5250	  0.0236	  1.0000
  3.8075	  3.3309	 -0.4090	 -0.0998	  1.0000
  3.9318	  3.3309	 -0.4013	 -0.1420	  1.0000
  4.0562	  3.3309	 -0.4489	 -0.2850	  0.0000
  4.1805	  3.3309	 -0.5470	 -0.1257	  0.0000
  4.3048	  3.3309	 -0.6607	 -0.0486	  0.0000
  4.4291	  3.3309	 -0.5945	 -0.0779	  0.0000
  4.5535	  3.3309	 -0.5890	 -0.1837	  0.0000
  4.6778	  3.3309	 -0.6678	 -0.3289	  0.0000
  4.8021	  3.3309	 -0.8193	 -0.3369	  0.0000
  4.9264	  3.3309	 -0.8474	 -0.4073	  0.0000
  5.0508	  3.3309	 -0.8914	 -0.3814	  0.0000
  5.1751	  3.3309	 -0.9201	 -0.3648	  0.0000
  5.2994	  3.3309	 -0.9667	 -0.3478	  0.0000
  5.4237	  3.3309	 -0.9614	 -0.3852	  0.0000
  5.5481	  3.3309	 -0.9959	 -0.3693	  0.0000
  5.6724	  3.3309	 -1.0751	 -0.3378	  0.0000
  5.7967	  3.3309	 -1.0686	 -0.2867	  0.0000
  5.9211	  3.3309	 -0.1247	  0.9165	  1.0000
  6.0454	  3.3309	 -0.7924	  0.9442	  1.0000
  6.1697	  3.3309	 -1.4918	  0.7972	  1.0000
  6.2940	  3.3309	 -2.5798	  1.4951	  1.0000
  6.4184	  3.3309	 -3.6248	  1.2230	  1.0000
  6.5427	  3.3309	-16.8928	 17.0109	  0.0000
  6.6670	  3.3309	 -2.6977	  1.0014	  1.0000
  6.7913	  3.3309	 -1.7521	  0.9922	  1.0000
  6.9157	  3.3309	 -0.8282	  0.1654	  1.0000
  7.0400	  3.3309	 -0.9474	  0.0374	  0.0000
  7.1643	  3.3309	 -0.9908	  0.0484	  0.0000
  7.2886	  3.3309	 -0.9397	  0.1094	  0.0000
  7.4130	  3.3309	  1.5883	  1.8912	  1.0000
  7.5373	  3.3309	  2.1923	  2.5233	  1.0000
  7.6616	  3.3309	  5.3010	  7.7075	  0.0000
  7.7860	  3.3309	  1.6043	  2.4286	  1.0000
  7.9103	  3.3309	 -1.0713	  0.3387	  0.0000
  8.0346	  3.3309	 -1.0620	  0.4041	  0.0000
  8.1589	  3.3309	 -0.9678	  0.3112	  0.0000
  8.2833	  3.3309	 -2.9907	  2.2070	  1.0000
  8.4076	  3.3309	 -3.4578	  2.4448	  1.0000
  8.5319	  3.3309	 -3.4644	  2.3391	  1.0000
  8.6562	  3.3309	 -3.1883	  2.0107	  1.0000
  8.7806	  3.3309	 -0.7849	  0.1136	  0.0000
  8.9049	  3.3309	 -0.6875	  0.1057	  0.0000
  9.0292	  3.3309	 -0.8162	  0.1154	  1.0000
  9.1535	  3.3309	 -0.7320	  0.0349	  0.0000
  9.2779	  3.3309	 -0.7144	  0.0306	  0.0000
  9.4022	  3.3309	 -0.7885	  0.0534	  0.0000
  9.5265	  3.3309	 -0.7724	  0.0270	  1.0000
  9.6508	  3.3309	 -0.7801	  0.0114	  1.0000
  9.7752	  3.3309	 -0.7576	  0.0668	  0.0000
  9.8995	  3.3309	 -0.7797	  0.0026	  0.0000
 10.0238	  3.3309	 -0.8069	 -0.0074	  1.0000
 10.1482	  3.3309	 -0.7754	  0.0055	  0.0000
